-0.167  99.59 1.8331 0.0249 0.0339
-0.100  95.74 1.7308 0.0244 0.0326
-0.033  91.91 1.6450 0.0239 0.0315
 0.033  88.09 1.5535 0.0235 0.0305
 0.100  84.26 1.5971 0.0239 0.0311
 0.167  80.41 1.5275 0.0237 0.0304
 0.233  76.51 1.6107 0.0244 0.0317
 0.300  72.54 1.6485 0.0250 0.0324
 0.367  68.49 1.8193 0.0263 0.0348
 0.433  64.32 1.9643 0.0274 0.0368
 0.500  60.00 2.2174 0.0296 0.0406
 0.567  55.48 2.4455 0.0320 0.0442
 0.633  50.70 2.5854 0.0335 0.0465
 0.700  45.57 2.7468 0.0387 0.0517
 0.767  39.94 2.7902 0.0408 0.0537
 0.833  33.56 2.5932 0.0403 0.0518
 0.900  25.84 2.0853 0.0522 0.0583
 0.967  14.84 1.3296 0.0915 0.0930
TCS=27.336+/-0.080(stat) [+/-0.103(tot)] ub
--------------------------------------
tag channel= 134, eff= 0.651605
Eg=1008.92-1012.80 W=1665.4-1667.6
Eg=1010.86+/-1.94  W=1666.52+/-1.09
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.8091 0.0389 0.0450
-0.900 154.16 2.4200 0.0332 0.0449
-0.833 146.44 2.8104 0.0335 0.0486
-0.767 140.06 3.0010 0.0336 0.0503
-0.700 134.43 2.9397 0.0330 0.0494
-0.633 129.30 2.8519 0.0320 0.0479
-0.567 124.52 2.7140 0.0308 0.0458
-0.500 120.00 2.5550 0.0296 0.0436
-0.433 115.68 2.3706 0.0283 0.0410
-0.367 111.51 2.2058 0.0274 0.0389
-0.300 107.46 2.0362 0.0263 0.0366
-0.233 103.49 1.8960 0.0253 0.0347
-0.167  99.59 1.7840 0.0246 0.0332
-0.100  95.74 1.7262 0.0244 0.0325
-0.033  91.91 1.5914 0.0235 0.0308
 0.033  88.09 1.5301 0.0234 0.0302
 0.100  84.26 1.5738 0.0238 0.0309
 0.167  80.41 1.5522 0.0239 0.0308
 0.233  76.51 1.6198 0.0245 0.0318
 0.300  72.54 1.6924 0.0254 0.0330
 0.367  68.49 1.8273 0.0265 0.0350
 0.433  64.32 1.9978 0.0279 0.0375
 0.500  60.00 2.2449 0.0300 0.0411
 0.567  55.48 2.4759 0.0321 0.0446
 0.633  50.70 2.6002 0.0339 0.0470
 0.700  45.57 2.8431 0.0394 0.0530
 0.767  39.94 2.7951 0.0410 0.0538
 0.833  33.56 2.5849 0.0405 0.0518
 0.900  25.84 2.0694 0.0526 0.0586
 0.967  14.84 1.2407 0.0915 0.0928
TCS=27.364+/-0.080(stat) [+/-0.103(tot)] ub
--------------------------------------
tag channel= 133, eff= 0.648076
Eg=1012.73-1016.62 W=1667.6-1669.8
Eg=1014.67+/-1.95  W=1668.66+/-1.09
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.8355 0.0402 0.0463
-0.900 154.16 2.4621 0.0346 0.0463
-0.833 146.44 2.8008 0.0346 0.0492
-0.767 140.06 2.9444 0.0345 0.0504
-0.700 134.43 3.0126 0.0345 0.0510
-0.633 129.30 2.8893 0.0333 0.0492
-0.567 124.52 2.7268 0.0320 0.0468
-0.500 120.00 2.5648 0.0307 0.0444
-0.433 115.68 2.3658 0.0293 0.0416
-0.367 111.51 2.1922 0.0283 0.0394
-0.300 107.46 2.0575 0.0274 0.0375
-0.233 103.49 1.9580 0.0266 0.0361
-0.167  99.59 1.8165 0.0258 0.0344
-0.100  95.74 1.6965 0.0251 0.0328
-0.033  91.91 1.6306 0.0247 0.0320
 0.033  88.09 1.5749 0.0245 0.0314
 0.100  84.26 1.5697 0.0246 0.0314
 0.167  80.41 1.6130 0.0252 0.0323
 0.233  76.51 1.6233 0.0256 0.0327
 0.300  72.54 1.7760 0.0269 0.0349
 0.367  68.49 1.8807 0.0278 0.0364
 0.433  64.32 2.0596 0.0293 0.0390
 0.500  60.00 2.3234 0.0315 0.0428
 0.567  55.48 2.5348 0.0338 0.0464
 0.633  50.70 2.6783 0.0356 0.0489
 0.700  45.57 2.8922 0.0412 0.0548
 0.767  39.94 2.8895 0.0429 0.0561
 0.833  33.56 2.6818 0.0423 0.0540
 0.900  25.84 2.1051 0.0547 0.0607
 0.967  14.84 1.2805 0.0961 0.0974
TCS=27.815+/-0.084(stat) [+/-0.106(tot)] ub
--------------------------------------
tag channel= 132, eff= 0.645688
Eg=1016.69-1020.60 W=1669.8-1672.0
Eg=1018.64+/-1.95  W=1670.89+/-1.10
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.8546 0.0404 0.0466
-0.900 154.16 2.4794 0.0345 0.0464
-0.833 146.44 2.7994 0.0346 0.0492
-0.767 140.06 2.9809 0.0346 0.0508
-0.700 134.43 2.9980 0.0343 0.0508
-0.633 129.30 2.8895 0.0332 0.0491
-0.567 124.52 2.7635 0.0320 0.0471
-0.500 120.00 2.5554 0.0306 0.0442
-0.433 115.68 2.3737 0.0293 0.0417
-0.367 111.51 2.2077 0.0283 0.0395
-0.300 107.46 2.0514 0.0271 0.0373
-0.233 103.49 1.9521 0.0265 0.0360
-0.167  99.59 1.8015 0.0256 0.0341
-0.100  95.74 1.6801 0.0249 0.0325
-0.033  91.91 1.5918 0.0244 0.0314
 0.033  88.09 1.5847 0.0245 0.0315
 0.100  84.26 1.5774 0.0246 0.0315
 0.167  80.41 1.6123 0.0252 0.0323
 0.233  76.51 1.6265 0.0255 0.0326
 0.300  72.54 1.7730 0.0268 0.0348
 0.367  68.49 1.8896 0.0278 0.0365
 0.433  64.32 2.1365 0.0297 0.0400
 0.500  60.00 2.3509 0.0316 0.0432
 0.567  55.48 2.6210 0.0343 0.0474
 0.633  50.70 2.7799 0.0362 0.0502
 0.700  45.57 2.9752 0.0420 0.0561
 0.767  39.94 2.8491 0.0427 0.0556
 0.833  33.56 2.6687 0.0425 0.0540
 0.900  25.84 2.1864 0.0563 0.0626
 0.967  14.84 1.4050 0.0995 0.1010
TCS=28.057+/-0.085(stat) [+/-0.107(tot)] ub
--------------------------------------
tag channel= 131, eff= 0.646372
Eg=1020.57-1024.45 W=1672.0-1674.1
Eg=1022.51+/-1.94  W=1673.06+/-1.09
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.8224 0.0401 0.0461
-0.900 154.16 2.4063 0.0342 0.0455
-0.833 146.44 2.7326 0.0342 0.0483
-0.767 140.06 2.8827 0.0342 0.0497
-0.700 134.43 2.9246 0.0339 0.0498
-0.633 129.30 2.8719 0.0331 0.0488
-0.567 124.52 2.7895 0.0322 0.0475
-0.500 120.00 2.5375 0.0306 0.0441
-0.433 115.68 2.3270 0.0291 0.0411
-0.367 111.51 2.1738 0.0280 0.0390
-0.300 107.46 1.9840 0.0268 0.0365
-0.233 103.49 1.9023 0.0261 0.0353
-0.167  99.59 1.7876 0.0254 0.0338
-0.100  95.74 1.6619 0.0247 0.0323
-0.033  91.91 1.5888 0.0243 0.0314
 0.033  88.09 1.5817 0.0245 0.0315
 0.100  84.26 1.5637 0.0247 0.0315
 0.167  80.41 1.6115 0.0253 0.0323
 0.233  76.51 1.6838 0.0259 0.0334
 0.300  72.54 1.8202 0.0272 0.0355
 0.367  68.49 1.9066 0.0279 0.0367
 0.433  64.32 2.1846 0.0300 0.0406
 0.500  60.00 2.4449 0.0322 0.0444
 0.567  55.48 2.6194 0.0344 0.0475
 0.633  50.70 2.8256 0.0368 0.0510
 0.700  45.57 3.1034 0.0431 0.0580
 0.767  39.94 2.8943 0.0432 0.0564
 0.833  33.56 2.7431 0.0430 0.0550
 0.900  25.84 2.1506 0.0552 0.0614
 0.967  14.84 1.3326 0.0943 0.0958
TCS=27.992+/-0.084(stat) [+/-0.107(tot)] ub
--------------------------------------
tag channel= 130, eff= 0.649787
Eg=1024.45-1028.31 W=1674.1-1676.3
Eg=1026.38+/-1.93  W=1675.23+/-1.08
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.7156 0.0394 0.0448
-0.900 154.16 2.3434 0.0338 0.0447
-0.833 146.44 2.7074 0.0340 0.0480
-0.767 140.06 2.8553 0.0341 0.0494
-0.700 134.43 2.9371 0.0339 0.0499
-0.633 129.30 2.8256 0.0329 0.0483
-0.567 124.52 2.7065 0.0318 0.0464
-0.500 120.00 2.4557 0.0300 0.0429
-0.433 115.68 2.2660 0.0286 0.0403
-0.367 111.51 2.1425 0.0279 0.0387
-0.300 107.46 1.9820 0.0267 0.0364
-0.233 103.49 1.9193 0.0261 0.0355
-0.167  99.59 1.7250 0.0250 0.0330
-0.100  95.74 1.6383 0.0244 0.0319
-0.033  91.91 1.6282 0.0246 0.0319
 0.033  88.09 1.5704 0.0244 0.0313
 0.100  84.26 1.5962 0.0249 0.0319
 0.167  80.41 1.6190 0.0253 0.0324
 0.233  76.51 1.7078 0.0261 0.0337
 0.300  72.54 1.8009 0.0271 0.0352
 0.367  68.49 1.9468 0.0282 0.0373
 0.433  64.32 2.1370 0.0298 0.0400
 0.500  60.00 2.4310 0.0322 0.0443
 0.567  55.48 2.7212 0.0351 0.0489
 0.633  50.70 2.8319 0.0368 0.0510
 0.700  45.57 3.0199 0.0426 0.0569
 0.767  39.94 2.8779 0.0433 0.0563
 0.833  33.56 2.7693 0.0432 0.0554
 0.900  25.84 2.0917 0.0549 0.0608
 0.967  14.84 1.3946 0.0995 0.1010
TCS=27.784+/-0.085(stat) [+/-0.107(tot)] ub
--------------------------------------
tag channel= 129, eff= 0.648225
Eg=1028.31-1032.17 W=1676.3-1678.5
Eg=1030.24+/-1.93  W=1677.39+/-1.08
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.7478 0.0418 0.0472
-0.900 154.16 2.3615 0.0355 0.0462
-0.833 146.44 2.6987 0.0356 0.0491
-0.767 140.06 2.8838 0.0359 0.0509
-0.700 134.43 2.8364 0.0350 0.0499
-0.633 129.30 2.7750 0.0344 0.0488
-0.567 124.52 2.6109 0.0330 0.0464
-0.500 120.00 2.4146 0.0312 0.0434
-0.433 115.68 2.3244 0.0305 0.0421
-0.367 111.51 2.1183 0.0291 0.0394
-0.300 107.46 1.9423 0.0278 0.0369
-0.233 103.49 1.8332 0.0270 0.0354
-0.167  99.59 1.7373 0.0263 0.0341
-0.100  95.74 1.6156 0.0255 0.0326
-0.033  91.91 1.5821 0.0256 0.0323
 0.033  88.09 1.5084 0.0253 0.0316
 0.100  84.26 1.5722 0.0260 0.0326
 0.167  80.41 1.5608 0.0263 0.0327
 0.233  76.51 1.7225 0.0276 0.0350
 0.300  72.54 1.8278 0.0288 0.0368
 0.367  68.49 1.9595 0.0299 0.0387
 0.433  64.32 2.2269 0.0320 0.0424
 0.500  60.00 2.5061 0.0345 0.0466
 0.567  55.48 2.7171 0.0369 0.0502
 0.633  50.70 2.8923 0.0392 0.0533
 0.700  45.57 3.0560 0.0451 0.0591
 0.767  39.94 2.9569 0.0458 0.0588
 0.833  33.56 2.8105 0.0456 0.0575
 0.900  25.84 2.1389 0.0575 0.0634
 0.967  14.84 1.3685 0.1048 0.1061
TCS=27.760+/-0.089(stat) [+/-0.110(tot)] ub
--------------------------------------
tag channel= 128, eff= 0.652744
Eg=1032.17-1036.02 W=1678.5-1680.6
Eg=1034.09+/-1.92  W=1679.55+/-1.07
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.8283 0.0409 0.0468
-0.900 154.16 2.3144 0.0339 0.0446
-0.833 146.44 2.6828 0.0342 0.0479
-0.767 140.06 2.8124 0.0343 0.0491
-0.700 134.43 2.8673 0.0339 0.0494
-0.633 129.30 2.7754 0.0331 0.0479
-0.567 124.52 2.6371 0.0318 0.0458
-0.500 120.00 2.4130 0.0300 0.0426
-0.433 115.68 2.2630 0.0289 0.0404
-0.367 111.51 2.0900 0.0278 0.0381
-0.300 107.46 1.9083 0.0266 0.0357
-0.233 103.49 1.8084 0.0259 0.0344
-0.167  99.59 1.6847 0.0250 0.0327
-0.100  95.74 1.5925 0.0244 0.0315
-0.033  91.91 1.5086 0.0242 0.0307
 0.033  88.09 1.5350 0.0245 0.0311
 0.100  84.26 1.5234 0.0247 0.0312
 0.167  80.41 1.5866 0.0255 0.0323
 0.233  76.51 1.7036 0.0265 0.0340
 0.300  72.54 1.8154 0.0277 0.0358
 0.367  68.49 1.9444 0.0286 0.0375
 0.433  64.32 2.2081 0.0308 0.0413
 0.500  60.00 2.4790 0.0331 0.0454
 0.567  55.48 2.7644 0.0359 0.0498
 0.633  50.70 2.8554 0.0376 0.0519
 0.700  45.57 2.9784 0.0430 0.0569
 0.767  39.94 2.9401 0.0440 0.0574
 0.833  33.56 2.7497 0.0435 0.0554
 0.900  25.84 2.1224 0.0559 0.0619
 0.967  14.84 1.3342 0.1008 0.1022
TCS=27.517+/-0.086(stat) [+/-0.107(tot)] ub
--------------------------------------
tag channel= 127, eff= 0.650129
Eg=1036.02-1039.85 W=1680.6-1682.8
Eg=1037.94+/-1.92  W=1681.69+/-1.07
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.7687 0.0399 0.0456
-0.900 154.16 2.2879 0.0331 0.0438
-0.833 146.44 2.6301 0.0333 0.0468
-0.767 140.06 2.7551 0.0333 0.0479
-0.700 134.43 2.8161 0.0331 0.0483
-0.633 129.30 2.7326 0.0323 0.0470
-0.567 124.52 2.6092 0.0311 0.0451
-0.500 120.00 2.4020 0.0294 0.0420
-0.433 115.68 2.2235 0.0282 0.0396
-0.367 111.51 2.0296 0.0270 0.0370
-0.300 107.46 1.9217 0.0261 0.0355
-0.233 103.49 1.8144 0.0255 0.0341
-0.167  99.59 1.7042 0.0246 0.0325
-0.100  95.74 1.5524 0.0238 0.0307
-0.033  91.91 1.5327 0.0238 0.0306
 0.033  88.09 1.5341 0.0240 0.0308
 0.100  84.26 1.5546 0.0245 0.0312
 0.167  80.41 1.6507 0.0254 0.0328
 0.233  76.51 1.7122 0.0261 0.0338
 0.300  72.54 1.8486 0.0274 0.0358
 0.367  68.49 2.0404 0.0288 0.0385
 0.433  64.32 2.2342 0.0303 0.0412
 0.500  60.00 2.4749 0.0325 0.0448
 0.567  55.48 2.7823 0.0353 0.0496
 0.633  50.70 2.8804 0.0373 0.0518
 0.700  45.57 3.0296 0.0426 0.0570
 0.767  39.94 2.9876 0.0435 0.0573
 0.833  33.56 2.7041 0.0424 0.0542
 0.900  25.84 2.1277 0.0552 0.0613
 0.967  14.84 1.1384 0.0917 0.0928
TCS=27.414+/-0.083(stat) [+/-0.105(tot)] ub
--------------------------------------
tag channel= 126, eff= 0.651175
Eg=1039.86-1043.68 W=1682.8-1684.9
Eg=1041.77+/-1.91  W=1683.83+/-1.07
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.7359 0.0395 0.0451
-0.900 154.16 2.2634 0.0332 0.0436
-0.833 146.44 2.6032 0.0333 0.0466
-0.767 140.06 2.6433 0.0329 0.0466
-0.700 134.43 2.7241 0.0327 0.0472
-0.633 129.30 2.6709 0.0320 0.0462
-0.567 124.52 2.5646 0.0310 0.0446
-0.500 120.00 2.3143 0.0292 0.0411
-0.433 115.68 2.2113 0.0283 0.0395
-0.367 111.51 2.0389 0.0271 0.0372
-0.300 107.46 1.8583 0.0258 0.0347
-0.233 103.49 1.7910 0.0254 0.0338
-0.167  99.59 1.6378 0.0243 0.0318
-0.100  95.74 1.5612 0.0239 0.0308
-0.033  91.91 1.5282 0.0238 0.0305
 0.033  88.09 1.5153 0.0240 0.0305
 0.100  84.26 1.5370 0.0245 0.0311
 0.167  80.41 1.5942 0.0251 0.0320
 0.233  76.51 1.7046 0.0262 0.0338
 0.300  72.54 1.8371 0.0275 0.0358
 0.367  68.49 2.0064 0.0288 0.0382
 0.433  64.32 2.3044 0.0309 0.0422
 0.500  60.00 2.5019 0.0328 0.0453
 0.567  55.48 2.7850 0.0355 0.0497
 0.633  50.70 2.9394 0.0378 0.0527
 0.700  45.57 3.0044 0.0427 0.0568
 0.767  39.94 2.9470 0.0436 0.0571
 0.833  33.56 2.7461 0.0428 0.0548
 0.900  25.84 2.1983 0.0569 0.0632
 0.967  14.84 1.1318 0.0915 0.0926
TCS=27.171+/-0.083(stat) [+/-0.105(tot)] ub
--------------------------------------
tag channel= 125, eff= 0.651940
Eg=1043.68-1047.50 W=1684.9-1687.0
Eg=1045.59+/-1.91  W=1685.96+/-1.06
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.8229 0.0492 0.0542
-0.900 154.16 2.3188 0.0410 0.0502
-0.833 146.44 2.5152 0.0401 0.0510
-0.767 140.06 2.7040 0.0406 0.0528
-0.700 134.43 2.6787 0.0397 0.0519
-0.633 129.30 2.6422 0.0392 0.0512
-0.567 124.52 2.5074 0.0376 0.0489
-0.500 120.00 2.2797 0.0355 0.0455
-0.433 115.68 2.1481 0.0341 0.0434
-0.367 111.51 2.0558 0.0332 0.0419
-0.300 107.46 1.8393 0.0316 0.0390
-0.233 103.49 1.7323 0.0307 0.0376
-0.167  99.59 1.5508 0.0294 0.0352
-0.100  95.74 1.5474 0.0293 0.0351
-0.033  91.91 1.4706 0.0289 0.0343
 0.033  88.09 1.4671 0.0291 0.0344
 0.100  84.26 1.4577 0.0293 0.0345
 0.167  80.41 1.5688 0.0308 0.0365
 0.233  76.51 1.6981 0.0322 0.0386
 0.300  72.54 1.8165 0.0336 0.0405
 0.367  68.49 1.9736 0.0351 0.0429
 0.433  64.32 2.2618 0.0375 0.0470
 0.500  60.00 2.4730 0.0401 0.0506
 0.567  55.48 2.8309 0.0439 0.0564
 0.633  50.70 3.0036 0.0467 0.0599
 0.700  45.57 3.0741 0.0531 0.0656
 0.767  39.94 2.8659 0.0527 0.0637
 0.833  33.56 2.7528 0.0526 0.0629
 0.900  25.84 1.9656 0.0662 0.0706
 0.967  14.84 1.2084 0.1213 0.1223
TCS=26.891+/-0.103(stat) [+/-0.121(tot)] ub
--------------------------------------
tag channel= 124, eff= 0.649407
Eg=1047.53-1051.32 W=1687.0-1689.1
Eg=1049.42+/-1.89  W=1688.09+/-1.05
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.7959 0.0469 0.0520
-0.900 154.16 2.2168 0.0382 0.0472
-0.833 146.44 2.4517 0.0378 0.0487
-0.767 140.06 2.5924 0.0380 0.0500
-0.700 134.43 2.6257 0.0377 0.0500
-0.633 129.30 2.6208 0.0372 0.0496
-0.567 124.52 2.4832 0.0357 0.0473
-0.500 120.00 2.2243 0.0335 0.0435
-0.433 115.68 2.1185 0.0324 0.0418
-0.367 111.51 1.9405 0.0309 0.0393
-0.300 107.46 1.8092 0.0299 0.0375
-0.233 103.49 1.7196 0.0293 0.0363
-0.167  99.59 1.5904 0.0280 0.0343
-0.100  95.74 1.5370 0.0277 0.0337
-0.033  91.91 1.4993 0.0277 0.0335
 0.033  88.09 1.4414 0.0276 0.0329
 0.100  84.26 1.5059 0.0283 0.0340
 0.167  80.41 1.6548 0.0300 0.0364
 0.233  76.51 1.7021 0.0309 0.0375
 0.300  72.54 1.8972 0.0326 0.0403
 0.367  68.49 2.1056 0.0345 0.0434
 0.433  64.32 2.2123 0.0355 0.0450
 0.500  60.00 2.5053 0.0382 0.0494
 0.567  55.48 2.7686 0.0415 0.0540
 0.633  50.70 2.9642 0.0444 0.0578
 0.700  45.57 3.0510 0.0505 0.0633
 0.767  39.94 2.9132 0.0506 0.0624
 0.833  33.56 2.6882 0.0496 0.0599
 0.900  25.84 2.0210 0.0637 0.0685
 0.967  14.84 1.1973 0.1136 0.1146
TCS=26.733+/-0.098(stat) [+/-0.116(tot)] ub
--------------------------------------
tag channel= 123, eff= 0.650367
Eg=1051.25-1055.05 W=1689.1-1691.2
Eg=1053.15+/-1.90  W=1690.16+/-1.06
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.7400 0.0405 0.0460
-0.900 154.16 2.1379 0.0332 0.0426
-0.833 146.44 2.3949 0.0329 0.0445
-0.767 140.06 2.5685 0.0331 0.0461
-0.700 134.43 2.5313 0.0325 0.0454
-0.633 129.30 2.5281 0.0322 0.0451
-0.567 124.52 2.4352 0.0311 0.0435
-0.500 120.00 2.2281 0.0293 0.0404
-0.433 115.68 2.0418 0.0279 0.0378
-0.367 111.51 1.8935 0.0269 0.0358
-0.300 107.46 1.7554 0.0260 0.0340
-0.233 103.49 1.6372 0.0251 0.0324
-0.167  99.59 1.5528 0.0243 0.0311
-0.100  95.74 1.5158 0.0241 0.0307
-0.033  91.91 1.3811 0.0236 0.0292
 0.033  88.09 1.4374 0.0241 0.0301
 0.100  84.26 1.4918 0.0248 0.0310
 0.167  80.41 1.5954 0.0260 0.0327
 0.233  76.51 1.6970 0.0270 0.0344
 0.300  72.54 1.8414 0.0283 0.0365
 0.367  68.49 2.0243 0.0297 0.0390
 0.433  64.32 2.3027 0.0318 0.0429
 0.500  60.00 2.5638 0.0342 0.0468
 0.567  55.48 2.7257 0.0362 0.0497
 0.633  50.70 2.9011 0.0387 0.0531
 0.700  45.57 2.9631 0.0438 0.0573
 0.767  39.94 2.8764 0.0443 0.0571
 0.833  33.56 2.6580 0.0435 0.0547
 0.900  25.84 2.0567 0.0567 0.0623
 0.967  14.84 1.1519 0.1011 0.1021
TCS=26.220+/-0.086(stat) [+/-0.105(tot)] ub
--------------------------------------
tag channel= 122, eff= 0.648929
Eg=1055.12-1058.93 W=1691.3-1693.4
Eg=1057.02+/-1.91  W=1692.31+/-1.06
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.6796 0.0428 0.0477
-0.900 154.16 2.0826 0.0346 0.0433
-0.833 146.44 2.4125 0.0349 0.0461
-0.767 140.06 2.4758 0.0346 0.0464
-0.700 134.43 2.4854 0.0341 0.0462
-0.633 129.30 2.4306 0.0335 0.0452
-0.567 124.52 2.3296 0.0323 0.0435
-0.500 120.00 2.1987 0.0308 0.0413
-0.433 115.68 2.0187 0.0294 0.0387
-0.367 111.51 1.8946 0.0284 0.0370
-0.300 107.46 1.7352 0.0272 0.0348
-0.233 103.49 1.5875 0.0262 0.0329
-0.167  99.59 1.5189 0.0255 0.0318
-0.100  95.74 1.4169 0.0249 0.0305
-0.033  91.91 1.3901 0.0250 0.0304
 0.033  88.09 1.4289 0.0255 0.0311
 0.100  84.26 1.4755 0.0262 0.0321
 0.167  80.41 1.5817 0.0274 0.0338
 0.233  76.51 1.7240 0.0288 0.0360
 0.300  72.54 1.8287 0.0299 0.0376
 0.367  68.49 2.0611 0.0317 0.0409
 0.433  64.32 2.2484 0.0333 0.0436
 0.500  60.00 2.5149 0.0357 0.0476
 0.567  55.48 2.7036 0.0380 0.0509
 0.633  50.70 2.9599 0.0414 0.0555
 0.700  45.57 2.9560 0.0465 0.0594
 0.767  39.94 2.8499 0.0467 0.0587
 0.833  33.56 2.6516 0.0459 0.0566
 0.900  25.84 1.9824 0.0590 0.0640
 0.967  14.84 1.1791 0.1061 0.1071
TCS=25.875+/-0.090(stat) [+/-0.109(tot)] ub
--------------------------------------
tag channel= 121, eff= 0.653352
Eg=1058.91-1062.69 W=1693.4-1695.4
Eg=1060.80+/-1.89  W=1694.40+/-1.05
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.6456 0.0385 0.0437
-0.900 154.16 2.0288 0.0313 0.0403
-0.833 146.44 2.2518 0.0311 0.0419
-0.767 140.06 2.4084 0.0312 0.0434
-0.700 134.43 2.4417 0.0309 0.0435
-0.633 129.30 2.4054 0.0304 0.0428
-0.567 124.52 2.2795 0.0292 0.0408
-0.500 120.00 2.1120 0.0277 0.0383
-0.433 115.68 1.9271 0.0264 0.0358
-0.367 111.51 1.7890 0.0253 0.0338
-0.300 107.46 1.6820 0.0245 0.0323
-0.233 103.49 1.5712 0.0238 0.0309
-0.167  99.59 1.4642 0.0230 0.0294
-0.100  95.74 1.3885 0.0226 0.0285
-0.033  91.91 1.3726 0.0227 0.0285
 0.033  88.09 1.3655 0.0228 0.0284
 0.100  84.26 1.4826 0.0239 0.0302
 0.167  80.41 1.5667 0.0249 0.0317
 0.233  76.51 1.6882 0.0261 0.0336
 0.300  72.54 1.8609 0.0275 0.0360
 0.367  68.49 2.0747 0.0291 0.0390
 0.433  64.32 2.2639 0.0306 0.0417
 0.500  60.00 2.5175 0.0330 0.0456
 0.567  55.48 2.6721 0.0349 0.0483
 0.633  50.70 2.8358 0.0372 0.0514
 0.700  45.57 2.9962 0.0429 0.0569
 0.767  39.94 2.7957 0.0423 0.0549
 0.833  33.56 2.5371 0.0411 0.0519
 0.900  25.84 1.9500 0.0540 0.0592
 0.967  14.84 1.0570 0.0927 0.0937
TCS=25.301+/-0.081(stat) [+/-0.100(tot)] ub
--------------------------------------
tag channel= 120, eff= 0.651078
Eg=1062.69-1066.46 W=1695.4-1697.5
Eg=1064.58+/-1.89  W=1696.49+/-1.04
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.6825 0.0388 0.0441
-0.900 154.16 2.0375 0.0314 0.0404
-0.833 146.44 2.2442 0.0309 0.0417
-0.767 140.06 2.3774 0.0310 0.0430
-0.700 134.43 2.3393 0.0306 0.0423
-0.633 129.30 2.3973 0.0303 0.0426
-0.567 124.52 2.2284 0.0289 0.0402
-0.500 120.00 2.0553 0.0275 0.0376
-0.433 115.68 1.9141 0.0263 0.0356
-0.367 111.51 1.7070 0.0249 0.0328
-0.300 107.46 1.6378 0.0243 0.0318
-0.233 103.49 1.5687 0.0238 0.0309
-0.167  99.59 1.4253 0.0227 0.0289
-0.100  95.74 1.3356 0.0222 0.0278
-0.033  91.91 1.3746 0.0226 0.0284
 0.033  88.09 1.3448 0.0227 0.0283
 0.100  84.26 1.4501 0.0238 0.0299
 0.167  80.41 1.5293 0.0247 0.0313
 0.233  76.51 1.6819 0.0262 0.0336
 0.300  72.54 1.8360 0.0275 0.0358
 0.367  68.49 2.0450 0.0291 0.0387
 0.433  64.32 2.2987 0.0309 0.0422
 0.500  60.00 2.5245 0.0328 0.0455
 0.567  55.48 2.7567 0.0353 0.0493
 0.633  50.70 2.8852 0.0376 0.0521
 0.700  45.57 3.0140 0.0432 0.0573
 0.767  39.94 2.6966 0.0417 0.0536
 0.833  33.56 2.5153 0.0410 0.0517
 0.900  25.84 1.8897 0.0536 0.0586
 0.967  14.84 1.1429 0.0948 0.0958
TCS=25.093+/-0.081(stat) [+/-0.100(tot)] ub
--------------------------------------
tag channel= 119, eff= 0.648604
Eg=1066.46-1070.23 W=1697.5-1699.6
Eg=1068.35+/-1.88  W=1698.57+/-1.04
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.5975 0.0433 0.0476
-0.900 154.16 1.9650 0.0350 0.0428
-0.833 146.44 2.1868 0.0344 0.0439
-0.767 140.06 2.2918 0.0344 0.0447
-0.700 134.43 2.3604 0.0345 0.0454
-0.633 129.30 2.2982 0.0336 0.0442
-0.567 124.52 2.1855 0.0322 0.0422
-0.500 120.00 1.9477 0.0302 0.0388
-0.433 115.68 1.8541 0.0292 0.0373
-0.367 111.51 1.6839 0.0279 0.0349
-0.300 107.46 1.5758 0.0270 0.0334
-0.233 103.49 1.5314 0.0266 0.0328
-0.167  99.59 1.3826 0.0254 0.0307
-0.100  95.74 1.3074 0.0249 0.0298
-0.033  91.91 1.2964 0.0249 0.0297
 0.033  88.09 1.3483 0.0258 0.0308
 0.100  84.26 1.4775 0.0271 0.0328
 0.167  80.41 1.5165 0.0280 0.0338
 0.233  76.51 1.6953 0.0297 0.0365
 0.300  72.54 1.7973 0.0308 0.0382
